dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
8,7,0.5016579708654215,0.04231383078263579,0.20570325904719106,-0.036481092236442116,-1.0490838436783931,0.011360708633402446,0.05920818559913629,0.12387589100590118,0.16166312922499357,0.15653486118097387,0.1099142425989768,0.15837514875657902,0.15259664576917886,0.0626924634089487,0.003778723821909237,0.6036265933823258,0.38539302408323006,0.010980382534444048,0.0,3.0,1.0,7.0,4.0,5.0,2.0,6.0
8,8,0.5016579708654215,0.04231383078263579,0.20570325904719106,-0.036481092236442116,-1.0490838436783931,0.011360708633402446,0.05920818559913629,0.12387589100590118,0.16166312922499357,0.15653486118097387,0.1099142425989768,0.15837514875657902,0.15259664576917886,0.0626924634089487,0.003778723821909237,0.6036265933823258,0.38539302408323006,0.010980382534444048,0.0,2.0,4.0,1.0,3.0,6.0,7.0,5.0
8,9,0.5016579708654215,0.04231383078263579,0.20570325904719106,-0.036481092236442116,-1.0490838436783931,0.011360708633402446,0.05920818559913629,0.12387589100590118,0.16166312922499357,0.15653486118097387,0.1099142425989768,0.15837514875657902,0.15259664576917886,0.0626924634089487,0.003778723821909237,0.6036265933823258,0.38539302408323006,0.010980382534444048,0.0,1.0,7.0,2.0,3.0,5.0,4.0,6.0
8,10,0.5016579708654215,0.04231383078263579,0.20570325904719106,-0.036481092236442116,-1.0490838436783931,0.011360708633402446,0.05920818559913629,0.12387589100590118,0.16166312922499357,0.15653486118097387,0.1099142425989768,0.15837514875657902,0.15259664576917886,0.0626924634089487,0.003778723821909237,0.6036265933823258,0.38539302408323006,0.010980382534444048,0.0,2.0,5.0,1.0,3.0,4.0,7.0,6.0
9,2,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,7.0,6.0,5.0,4.0,3.0,2.0,1.0
9,3,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,6.0,7.0,1.0,3.0,5.0,4.0,2.0
9,4,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,6.0,7.0,3.0,2.0,1.0,4.0,5.0
9,5,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,6.0,7.0,1.0,4.0,2.0,3.0,5.0
9,6,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,5.0,7.0,3.0,1.0,4.0,2.0,6.0
9,7,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,4.0,7.0,2.0,3.0,1.0,5.0,6.0
9,8,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,5.0,6.0,2.0,3.0,1.0,4.0,7.0
9,9,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,5.0,6.0,2.0,4.0,1.0,3.0,7.0
9,10,0.510413813658677,0.026767670418932295,0.1636082834667374,-0.4209566316539484,-0.09714797891797522,0.014787605341018478,0.03010080847570734,0.06689855962582161,0.12032646119139437,0.21472736829050795,0.25759606923717454,0.15020876271917133,0.1320136301090763,0.012980493825702323,0.00036024118442576965,0.6585917522485546,0.3033703220319965,0.03750051673940389,0.0005374089800450006,3.0,5.0,2.0,6.0,1.0,4.0,7.0
10,2,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,2.0,7.0,1.0,6.0,4.0,5.0,3.0
10,3,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,3.0,7.0,5.0,6.0,1.0,2.0,4.0
10,4,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,3.0,4.0,1.0,7.0,2.0,6.0,5.0
10,5,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,1.0,4.0,2.0,6.0,5.0,3.0,7.0
10,6,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,4.0,2.0,3.0,6.0,1.0,5.0,7.0
10,7,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,2.0,3.0,1.0,5.0,7.0,6.0,4.0
10,8,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,4.0,3.0,1.0,6.0,2.0,5.0,7.0
10,9,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,3.0,5.0,2.0,6.0,1.0,7.0,4.0
10,10,0.5120048606594227,0.04381209138504936,0.20931338080746142,-0.1662370062697069,-0.8380628893576958,0.012696397397238534,0.08255832407554356,0.10280907792413903,0.10588795429296936,0.14181875892715443,0.1895889541342644,0.16124424694492936,0.1099825424535788,0.08433581971115696,0.00907792413902555,0.6252975718139978,0.362767814632598,0.011934613553404222,0.0,3.0,2.0,1.0,6.0,5.0,7.0,4.0
11,2,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,7.0,4.0,6.0,5.0,2.0,3.0,1.0
11,3,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,4.0,7.0,6.0,5.0,3.0,2.0,1.0
11,4,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,5.0,7.0,1.0,4.0,3.0,2.0,6.0
11,5,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,5.0,7.0,4.0,6.0,3.0,2.0,1.0
11,6,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,6.0,7.0,4.0,3.0,2.0,1.0,5.0
11,7,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,7.0,5.0,3.0,6.0,2.0,4.0,1.0
11,8,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,4.0,6.0,2.0,3.0,1.0,5.0,7.0
11,9,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,6.0,7.0,2.0,4.0,1.0,5.0,3.0
11,10,0.49858757569413903,0.056612502283958595,0.23793381912615658,0.11365077777752035,-1.5430484171722956,0.0017560409259124881,0.07757056817357232,0.2362963500471664,0.11309774326971918,0.1232421449822219,0.03680429576953777,0.08087947173644873,0.2145127349248966,0.11031129816413904,0.005529352006385603,0.5002975110659604,0.49952833611494085,0.00017415281909875915,0.0,4.0,7.0,3.0,5.0,2.0,6.0,1.0
12,2,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,4.0,3.0,2.0,1.0,6.0,7.0,5.0
12,3,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,1.0,3.0,2.0,4.0,5.0,6.0,7.0
12,4,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,1.0,5.0,3.0,4.0,2.0,7.0,6.0
12,5,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,1.0,6.0,2.0,5.0,4.0,3.0,7.0
12,6,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,2.0,3.0,5.0,6.0,4.0,1.0,7.0
12,7,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,1.0,4.0,2.0,5.0,3.0,7.0,6.0
12,8,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,1.0,5.0,2.0,4.0,3.0,7.0,6.0
12,9,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,1.0,2.0,3.0,4.0,5.0,7.0,6.0
12,10,0.34732662999472674,0.08693694896566061,0.29485072318999084,0.2761868310110754,-1.4787666300496083,0.5013192612137203,0.0,0.0,0.0,0.047493403693931395,0.1662269129287599,0.19788918205804748,0.03430079155672823,0.026385224274406333,0.026385224274406333,0.7546174142480211,0.22427440633245382,0.021108179419525065,0.0,2.0,4.0,5.0,6.0,3.0,7.0,1.0
13,2,0.3552971449953324,0.023747644488158623,0.15410270759515754,0.4472240411971502,-0.10943571629875226,0.02431862359899086,0.1438024732205633,0.22552628313826048,0.23847140080234916,0.1871045121799909,0.11199801480623682,0.048885396418379586,0.014971669630671244,0.004135820339964432,0.000785805864593242,0.6642127465982878,0.3003846312916167,0.031763100210926834,0.0036395218991687,4.0,3.0,2.0,1.0,6.0,7.0,5.0
13,3,0.3552971449953324,0.023747644488158623,0.15410270759515754,0.4472240411971502,-0.10943571629875226,0.02431862359899086,0.1438024732205633,0.22552628313826048,0.23847140080234916,0.1871045121799909,0.11199801480623682,0.048885396418379586,0.014971669630671244,0.004135820339964432,0.000785805864593242,0.6642127465982878,0.3003846312916167,0.031763100210926834,0.0036395218991687,7.0,4.0,2.0,1.0,3.0,5.0,6.0
13,4,0.3552971449953324,0.023747644488158623,0.15410270759515754,0.4472240411971502,-0.10943571629875226,0.02431862359899086,0.1438024732205633,0.22552628313826048,0.23847140080234916,0.1871045121799909,0.11199801480623682,0.048885396418379586,0.014971669630671244,0.004135820339964432,0.000785805864593242,0.6642127465982878,0.3003846312916167,0.031763100210926834,0.0036395218991687,6.0,5.0,2.0,1.0,3.0,7.0,4.0
13,5,0.3552971449953324,0.023747644488158623,0.15410270759515754,0.4472240411971502,-0.10943571629875226,0.02431862359899086,0.1438024732205633,0.22552628313826048,0.23847140080234916,0.1871045121799909,0.11199801480623682,0.048885396418379586,0.014971669630671244,0.004135820339964432,0.000785805864593242,0.6642127465982878,0.3003846312916167,0.031763100210926834,0.0036395218991687,6.0,7.0,3.0,2.0,1.0,4.0,5.0
13,6,0.3552971449953324,0.023747644488158623,0.15410270759515754,0.4472240411971502,-0.10943571629875226,0.02431862359899086,0.1438024732205633,0.22552628313826048,0.23847140080234916,0.1871045121799909,0.11199801480623682,0.048885396418379586,0.014971669630671244,0.004135820339964432,0.000785805864593242,0.6642127465982878,0.3003846312916167,0.031763100210926834,0.0036395218991687,7.0,4.0,3.0,1.0,2.0,6.0,5.0
13,7,0.3552971449953324,0.023747644488158623,0.15410270759515754,0.4472240411971502,-0.10943571629875226,0.02431862359899086,0.1438024732205633,0.22552628313826048,0.23847140080234916,0.1871045121799909,0.11199801480623682,0.048885396418379586,0.014971669630671244,0.004135820339964432,0.000785805864593242,0.6642127465982878,0.3003846312916167,0.031763100210926834,0.0036395218991687,7.0,5.0,3.0,1.0,2.0,6.0,4.0
