dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
35,2,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,6.0,7.0,5.0,3.0,2.0,1.0,4.0
35,3,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,4.0,7.0,6.0,5.0,1.0,2.0,3.0
35,4,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,1.0,7.0,4.0,6.0,2.0,3.0,5.0
35,5,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,2.0,7.0,4.0,5.0,1.0,6.0,3.0
35,6,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,3.0,5.0,4.0,6.0,1.0,7.0,2.0
35,7,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,2.0,7.0,4.0,6.0,1.0,5.0,3.0
35,8,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,2.0,3.0,4.0,7.0,5.0,1.0,6.0
35,9,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,1.0,6.0,4.0,5.0,3.0,7.0,2.0
35,10,0.5423305804123809,0.02277011842963904,0.1508977084969783,-0.5796450119976931,0.564940261322854,0.007824794544500788,0.013682461968875678,0.05147315964329428,0.08364661654135339,0.20023168386081483,0.25907064172058053,0.24724602203182375,0.11265081307920966,0.02251267704144081,0.0016611295681063123,0.7018709564609198,0.25430582269627555,0.036282566882322086,0.007540653960482602,4.0,6.0,5.0,2.0,3.0,7.0,1.0
36,2,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,4.0,3.0,6.0,5.0,2.0,7.0,1.0
36,3,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,4.0,5.0,7.0,6.0,2.0,1.0,3.0
36,4,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,3.0,7.0,5.0,4.0,1.0,2.0,6.0
36,5,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,1.0,7.0,6.0,4.0,5.0,3.0,2.0
36,6,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,3.0,5.0,7.0,6.0,1.0,2.0,4.0
36,7,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,3.0,6.0,7.0,4.0,1.0,2.0,5.0
36,8,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,1.0,7.0,5.0,6.0,2.0,4.0,3.0
36,9,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,1.0,3.0,4.0,7.0,5.0,2.0,6.0
36,10,0.40970244429062946,0.04221719777707308,0.20546824031239738,0.0860305086383269,-0.2252561382337479,0.07212475633528265,0.09226770630279402,0.08836907082521117,0.23911630929174787,0.2508122157244964,0.07407407407407407,0.07082521117608837,0.08447043534762833,0.023391812865497075,0.004548408057179987,0.6530214424951267,0.32423651721897334,0.022742040285899934,0.0,1.0,3.0,2.0,6.0,4.0,5.0,7.0
37,2,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,6.0,7.0,5.0,4.0,1.0,3.0,2.0
37,3,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,6.0,7.0,4.0,5.0,1.0,3.0,2.0
37,4,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,4.0,7.0,5.0,6.0,1.0,3.0,2.0
37,5,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,5.0,7.0,4.0,6.0,1.0,3.0,2.0
37,6,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,4.0,7.0,6.0,5.0,2.0,3.0,1.0
37,7,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,4.0,7.0,5.0,6.0,1.0,3.0,2.0
37,8,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,4.0,7.0,5.0,6.0,1.0,3.0,2.0
37,9,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,4.0,7.0,5.0,6.0,1.0,3.0,2.0
37,10,0.6712115745509355,0.01818504512891087,0.13485193780183832,-0.670244893241652,1.5341064754200655,0.0035971223021582736,0.0,0.0,0.01978092029089206,0.09225025043256534,0.14283112388931532,0.3475678769823201,0.22172063434243564,0.15893686497456647,0.01331520678574681,0.6300753249118608,0.339833738795582,0.026493813990399,0.0035971223021582736,4.0,7.0,5.0,6.0,1.0,3.0,2.0
38,2,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,6.0,7.0,5.0,4.0,3.0,2.0,1.0
38,3,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,3.0,5.0,6.0,4.0,1.0,7.0,2.0
38,4,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,4.0,2.0,7.0,3.0,5.0,1.0,6.0
38,5,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,3.0,2.0,7.0,6.0,4.0,5.0,1.0
38,6,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,4.0,2.0,5.0,6.0,1.0,7.0,3.0
38,7,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,3.0,7.0,2.0,5.0,1.0,4.0,6.0
38,8,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,2.0,6.0,1.0,4.0,5.0,7.0,3.0
38,9,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,4.0,6.0,2.0,3.0,1.0,7.0,5.0
38,10,0.4926319030244673,0.03082762597375519,0.17557797690415272,-0.287888286068539,-0.40476646796384586,0.012166241003018342,0.047759461342001396,0.10271650801021592,0.13677733921523103,0.16696076155096354,0.2570002321801718,0.15848618527977712,0.09433480380775482,0.02182493615045275,0.0019735314604132806,0.6439517065242628,0.324634316229394,0.031413977246343164,0.0,5.0,7.0,2.0,3.0,1.0,6.0,4.0
39,2,0.5819369363315577,0.023184813914648453,0.15226560318945462,-0.8052986253075088,1.259227161855157,0.008922178774026547,0.013548493693892162,0.026381010078757504,0.05650713223550146,0.14124029299994492,0.2633970369554442,0.27419177176846393,0.16891556975271246,0.04290356336399185,0.003992950377264967,0.7020983642672247,0.24927025389656882,0.03813956050008261,0.01049182133612381,3.0,7.0,6.0,4.0,1.0,5.0,2.0
39,3,0.5819369363315577,0.023184813914648453,0.15226560318945462,-0.8052986253075088,1.259227161855157,0.008922178774026547,0.013548493693892162,0.026381010078757504,0.05650713223550146,0.14124029299994492,0.2633970369554442,0.27419177176846393,0.16891556975271246,0.04290356336399185,0.003992950377264967,0.7020983642672247,0.24927025389656882,0.03813956050008261,0.01049182133612381,4.0,7.0,5.0,6.0,1.0,2.0,3.0
39,4,0.5819369363315577,0.023184813914648453,0.15226560318945462,-0.8052986253075088,1.259227161855157,0.008922178774026547,0.013548493693892162,0.026381010078757504,0.05650713223550146,0.14124029299994492,0.2633970369554442,0.27419177176846393,0.16891556975271246,0.04290356336399185,0.003992950377264967,0.7020983642672247,0.24927025389656882,0.03813956050008261,0.01049182133612381,5.0,7.0,4.0,6.0,1.0,2.0,3.0
39,5,0.5819369363315577,0.023184813914648453,0.15226560318945462,-0.8052986253075088,1.259227161855157,0.008922178774026547,0.013548493693892162,0.026381010078757504,0.05650713223550146,0.14124029299994492,0.2633970369554442,0.27419177176846393,0.16891556975271246,0.04290356336399185,0.003992950377264967,0.7020983642672247,0.24927025389656882,0.03813956050008261,0.01049182133612381,4.0,6.0,7.0,5.0,2.0,1.0,3.0
39,6,0.5819369363315577,0.023184813914648453,0.15226560318945462,-0.8052986253075088,1.259227161855157,0.008922178774026547,0.013548493693892162,0.026381010078757504,0.05650713223550146,0.14124029299994492,0.2633970369554442,0.27419177176846393,0.16891556975271246,0.04290356336399185,0.003992950377264967,0.7020983642672247,0.24927025389656882,0.03813956050008261,0.01049182133612381,4.0,7.0,5.0,6.0,1.0,2.0,3.0
39,7,0.5819369363315577,0.023184813914648453,0.15226560318945462,-0.8052986253075088,1.259227161855157,0.008922178774026547,0.013548493693892162,0.026381010078757504,0.05650713223550146,0.14124029299994492,0.2633970369554442,0.27419177176846393,0.16891556975271246,0.04290356336399185,0.003992950377264967,0.7020983642672247,0.24927025389656882,0.03813956050008261,0.01049182133612381,3.0,5.0,6.0,7.0,1.0,4.0,2.0
39,8,0.5819369363315577,0.023184813914648453,0.15226560318945462,-0.8052986253075088,1.259227161855157,0.008922178774026547,0.013548493693892162,0.026381010078757504,0.05650713223550146,0.14124029299994492,0.2633970369554442,0.27419177176846393,0.16891556975271246,0.04290356336399185,0.003992950377264967,0.7020983642672247,0.24927025389656882,0.03813956050008261,0.01049182133612381,4.0,6.0,5.0,7.0,1.0,2.0,3.0
