,Test_Dataset,N_Neighbors,k = 2,k = 3,k = 4,k = 5,k = 6,k = 7,k = 8,k = 9,k = 10
4760,66.0,10.0,0.25,0.7857142857142859,0.642857142857143,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.9642857142857145,0.9285714285714288
4761,66.0,11.0,0.25,0.8571428571428573,0.7142857142857144,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.9642857142857145,0.8571428571428573
4762,66.0,12.0,0.39285714285714296,0.8571428571428573,0.7142857142857144,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.9285714285714288,0.9642857142857145,0.9285714285714288
4763,66.0,13.0,0.3571428571428572,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4764,66.0,14.0,0.5,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4765,66.0,15.0,0.5357142857142858,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.7500000000000002,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4766,66.0,16.0,0.5,0.8571428571428573,0.7142857142857144,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4767,66.0,17.0,0.5,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4768,66.0,18.0,0.5,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4769,66.0,19.0,0.39285714285714296,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.9285714285714288,0.9642857142857145,0.9285714285714288
4770,66.0,20.0,0.5,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.9642857142857145,0.8571428571428573
4771,66.0,21.0,0.5,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.9285714285714288,0.9642857142857145,0.9285714285714288
4772,66.0,22.0,0.5,0.8571428571428573,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.9285714285714288,0.9642857142857145,0.8571428571428573
4773,66.0,23.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.9642857142857145,0.9285714285714288
4774,66.0,24.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.9642857142857145,0.9285714285714288
4775,66.0,25.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.9285714285714288
4776,66.0,26.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.9285714285714288
4777,66.0,27.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.9285714285714288,0.9642857142857145,0.9285714285714288
4778,66.0,28.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.9285714285714288,0.9642857142857145,0.9285714285714288
4779,66.0,29.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4780,66.0,30.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4781,66.0,31.0,0.39285714285714296,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4782,66.0,32.0,0.42857142857142866,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4783,66.0,33.0,0.39285714285714296,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4784,66.0,34.0,0.39285714285714296,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4785,66.0,35.0,0.39285714285714296,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4786,66.0,36.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4787,66.0,37.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4788,66.0,38.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4789,66.0,39.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4790,66.0,40.0,0.39285714285714296,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4791,66.0,41.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4792,66.0,42.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4793,66.0,43.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4794,66.0,44.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4795,66.0,45.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4796,66.0,46.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4797,66.0,47.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4798,66.0,48.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4799,66.0,49.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4800,66.0,50.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4801,66.0,51.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4802,66.0,52.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4803,66.0,53.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4804,66.0,54.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4805,66.0,55.0,0.5,0.9285714285714288,0.7500000000000002,0.7857142857142859,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4806,66.0,56.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4807,66.0,57.0,0.5,0.9285714285714288,0.7500000000000002,0.7857142857142859,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4808,66.0,58.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4809,66.0,59.0,0.5,0.9285714285714288,0.7500000000000002,0.7857142857142859,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4810,66.0,60.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4811,66.0,61.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4812,66.0,62.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4813,66.0,63.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4814,66.0,64.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4815,66.0,65.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4816,66.0,66.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4817,66.0,67.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4818,66.0,68.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4819,66.0,69.0,0.5,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4820,66.0,70.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4821,66.0,71.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7857142857142859,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4822,66.0,72.0,0.642857142857143,0.9285714285714288,0.7500000000000002,0.7857142857142859,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4823,66.0,73.0,0.5,0.9285714285714288,0.7142857142857144,0.7857142857142859,0.8214285714285715,0.5357142857142858,0.8214285714285715,0.8928571428571429,0.8571428571428573
4824,67.0,2.0,0.28571428571428575,0.7500000000000002,0.5714285714285715,0.21428571428571433,0.7142857142857144,0.5714285714285715,0.642857142857143,0.8571428571428573,0.9642857142857145
4825,67.0,3.0,0.642857142857143,0.5357142857142858,0.8571428571428573,0.6785714285714287,0.7500000000000002,0.5714285714285715,0.7500000000000002,0.8928571428571429,0.9642857142857145
4826,67.0,4.0,0.5,0.5357142857142858,0.8214285714285715,0.6785714285714287,0.8928571428571429,0.7142857142857144,0.7500000000000002,0.8928571428571429,0.9642857142857145
4827,67.0,5.0,0.5,0.5357142857142858,0.4642857142857144,0.6071428571428572,0.7500000000000002,0.8214285714285715,0.8928571428571429,0.8928571428571429,0.9642857142857145
4828,67.0,6.0,0.642857142857143,0.5357142857142858,0.6071428571428572,0.6785714285714287,0.7857142857142859,0.8928571428571429,0.8571428571428573,0.8928571428571429,0.9642857142857145
4829,67.0,7.0,0.642857142857143,0.5357142857142858,0.6071428571428572,0.8214285714285715,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9642857142857145
4830,67.0,8.0,0.7500000000000002,0.5357142857142858,0.6071428571428572,0.8214285714285715,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9642857142857145
4831,67.0,9.0,0.7500000000000002,0.5357142857142858,0.6071428571428572,0.8214285714285715,0.8214285714285715,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9642857142857145
4832,67.0,10.0,0.7500000000000002,0.6785714285714287,0.6071428571428572,0.8214285714285715,0.7500000000000002,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9642857142857145
4833,67.0,11.0,0.7500000000000002,0.5357142857142858,0.6071428571428572,0.7500000000000002,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9642857142857145
4834,67.0,12.0,0.7500000000000002,0.5357142857142858,0.6071428571428572,0.7500000000000002,0.8214285714285715,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9642857142857145
4835,67.0,13.0,0.642857142857143,0.5357142857142858,0.6071428571428572,0.7500000000000002,0.8928571428571429,0.8928571428571429,0.7857142857142859,0.8928571428571429,0.9642857142857145
4836,67.0,14.0,0.8571428571428573,0.5357142857142858,0.5357142857142858,0.7500000000000002,0.8214285714285715,0.8214285714285715,0.7857142857142859,0.7857142857142859,0.9642857142857145
4837,67.0,15.0,0.8571428571428573,0.6785714285714287,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.7857142857142859,0.7857142857142859,0.9642857142857145
4838,67.0,16.0,0.7500000000000002,0.6785714285714287,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.7857142857142859,0.7857142857142859,0.9642857142857145
4839,67.0,17.0,0.8571428571428573,0.6785714285714287,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.7142857142857144,0.7857142857142859,0.7857142857142859,0.8928571428571429
4840,67.0,18.0,0.642857142857143,0.6785714285714287,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.8214285714285715,0.7857142857142859,0.7857142857142859,0.8928571428571429
4841,67.0,19.0,0.3571428571428572,0.642857142857143,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.7142857142857144,0.7857142857142859,0.7857142857142859,0.8928571428571429
4842,67.0,20.0,0.42857142857142866,0.6785714285714287,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.7142857142857144,0.7857142857142859,0.7857142857142859,0.8928571428571429
4843,67.0,21.0,0.42857142857142866,0.6785714285714287,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.7142857142857144,0.7857142857142859,0.7500000000000002,0.8928571428571429
4844,67.0,22.0,0.42857142857142866,0.6785714285714287,0.5357142857142858,0.6785714285714287,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8928571428571429
4845,67.0,23.0,0.3214285714285715,0.5357142857142858,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8928571428571429
4846,67.0,24.0,0.5,0.5357142857142858,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8928571428571429
4847,67.0,25.0,0.39285714285714296,0.5357142857142858,0.5357142857142858,0.7500000000000002,0.7142857142857144,0.7142857142857144,0.7857142857142859,0.7500000000000002,0.8928571428571429
4848,67.0,26.0,0.642857142857143,0.5357142857142858,0.5357142857142858,0.6785714285714287,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8571428571428573
4849,67.0,27.0,0.5714285714285715,0.5357142857142858,0.5357142857142858,0.6785714285714287,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8571428571428573
4850,67.0,28.0,0.5714285714285715,0.5357142857142858,0.5357142857142858,0.6785714285714287,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8571428571428573
4851,67.0,29.0,0.5714285714285715,0.5357142857142858,0.5357142857142858,0.6785714285714287,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8571428571428573
4852,67.0,30.0,0.5714285714285715,0.5357142857142858,0.5357142857142858,0.6785714285714287,0.7142857142857144,0.7142857142857144,0.7500000000000002,0.7500000000000002,0.8571428571428573
